Input,Pred,Pred_Latin,Gold
"dự kiến vào thứ hai, các bộ trưởng ngoại giao của liên minh châu âu sẽ khẳng định lại là sẵn sàng giúp iran phát triển chương trình năng lượng hạt nhân dân sự nếu nước cộng hòa hồi giáo này đồng ý với các biện pháp kiểm soát quốc tế để đảm bảo nước này sẽ không chế tạo vũ khí nguyên tử.
Bạn có thể tóm tắt ngắn gọn về đoạn văn trên không?","
A. Các bộ trưởng ngoại giao EU không tán thành chương trình hạt nhân của Iran.
B. Các bộ trưởng ngoại giao EU đã đề xuất rằng Iran có thể tham gia vào chương trình hạt nhân.
C. Các bộ trưởng ngoại giao EU mong muốn giúp đỡ Iran trong việc phát triển chương trình năng lượng hạt nhân dân sự, miễn là Iran chấp nhận việc kiểm soát quốc tế để tránh vi phạm.
D. Các bộ trưởng ngoại giao EU đang thảo luận về việc đưa","
A. Cac bo truong ngoai giao EU khong tan thanh chuong trinh hat nhan cua Iran.
B. Cac bo truong ngoai giao EU da de xuat rang Iran co the tham gia vao chuong trinh hat nhan.
C. Cac bo truong ngoai giao EU mong muon giup do Iran trong viec phat trien chuong trinh nang luong hat nhan dan su, mien la Iran chap nhan viec kiem soat quoc te de tranh vi pham.
D. Cac bo truong ngoai giao EU dang thao luan ve viec dua",
Loại nhiệm vụ nào sẽ kiểm tra khả năng thực hiện lý luận vật lý của ai đó?,"
A. Xây dựng các kiến thức khoa học phổ thông.
B. Giải quyết các câu đố trong vật lý bằng thuật toán máy tính.
C. Xem xét một ví dụ về hiệu ứng xoắn của xoắn lò xo.
D. Phân tích phương trình chuyển động trong các bài toán vật lý với tốc độ.

Đáp án: B","
A. Xay dung cac kien thuc khoa hoc pho thong.
B. Giai quyet cac cau do trong vat ly bang thuat toan may tinh.
C. Xem xet mot vi du ve hieu ung xoan cua xoan lo xo.
D. Phan tich phuong trinh chuyen dong trong cac bai toan vat ly voi toc do.

Dap an: B",
"Viết tiêu đề:
MANILA (Dow Jones) - Cổ phiếu Philippines gần chạm tới mức cao nhất mới trong 53 tháng vào thứ Hai, nhờ sự quan tâm ổn định của nhà đầu tư đối với các blue-chip chủ chốt, đặc biệt là cổ phiếu viễn thông.","

Tình hình tài chính:
- S&P 500 tăng 1,6 điểm, giao dịch tại mức 1.238,3 điểm
- DAX giảm 43,3 điểm, giao dịch tại mức 6.395,3 điểm
- Nikkei giảm 85,5 điểm, giao dịch tại mức 7.949,2 điểm  

Cổ phiếu Philippines là một trong những thị trường cổ phiếu","

Tinh hinh tai chinh:
- S&P 500 tang 1,6 diem, giao dich tai muc 1.238,3 diem
- DAX giam 43,3 diem, giao dich tai muc 6.395,3 diem
- Nikkei giam 85,5 diem, giao dich tai muc 7.949,2 diem  

Co phieu Philippines la mot trong nhung thi truong co phieu",
"Câu sau đây có dấu câu đúng là như thế nào?

Mặc dù có thân hình nhỏ nhắn và tròn trịa nhưng Manx vẫn có thân hình chắc chắn và giống chó này nặng khoảng 8 đến 12 pound",".

Trình bày vai trò của chủ ngữ trong câu sau:

Ngày mười lăm tháng ba hàng năm, chúng tôi tổ chức công việc làm vệ sinh môi trường.

Hãy nêu những đặc điểm về hình dáng của loài ngựa và ý nghĩa của loài ngựa trong đời sống con người.

Tìm hiểu chi tiết về chương trình đào tạo hướng nghiệp và kinh nghiệm lao động, những kỹ năng cần có để tham gia hoạt động này và tiến trình áp dụng công",".

Trinh bay vai tro cua chu ngu trong cau sau:

Ngay muoi lam thang ba hang nam, chung toi to chuc cong viec lam ve sinh moi truong.

Hay neu nhung dac diem ve hinh dang cua loai ngua va y nghia cua loai ngua trong doi song con nguoi.

Tim hieu chi tiet ve chuong trinh dao tao huong nghiep va kinh nghiem lao dong, nhung ky nang can co de tham gia hoat dong nay va tien trinh ap dung cong",
"Andrew đang mời hai người bạn của mình đến ngủ qua đêm. Một người là Brian, Andrew nhờ mẹ mua 3 chiếc bánh rán. Người còn lại là Samuel, Andrew cũng yêu cầu mua như vậy. Một ngày trước khi tiệc qua đêm, Andrew mời thêm hai người bạn và đòi mẹ anh ấy mua cho họ cùng một số lượng bánh rán. Để dự trù, mẹ của Andrew mua thêm một chiếc bánh rán cho mỗi người bạn của Andrew. Mẹ của Andrew sẽ mua số lượng bánh rán tương tự cho Andrew cũng như mọi người khác. Mẹ của Andrew sẽ cần mua bao nhiêu chiếc bánh rán?
Hãy suy nghĩ. Suy luận từng bước:","
1. Andrew mời hai bạn, Brian và Samuel, đến ngủ qua đêm và mẹ anh ấy phải mua 3 chiếc bánh rán mỗi người
2. Andrew mời thêm hai bạn, Sarah và Michael, và mẹ anh ấy phải mua 2 chiếc bánh rán mỗi người
3. Ngoài ra, mẹ anh ấy phải mua một chiếc bánh rán cho mỗi người bạn của Andrew
Sử dụng suy luận từ những điều trên, mẹ Andrew sẽ cần phải mua 2 chiếc bánh","
1. Andrew moi hai ban, Brian va Samuel, den ngu qua dem va me anh ay phai mua 3 chiec banh ran moi nguoi
2. Andrew moi them hai ban, Sarah va Michael, va me anh ay phai mua 2 chiec banh ran moi nguoi
3. Ngoai ra, me anh ay phai mua mot chiec banh ran cho moi nguoi ban cua Andrew
Su dung suy luan tu nhung dieu tren, me Andrew se can phai mua 2 chiec banh",
Viết một bài trả lời câu hỏi sau: Nhà lãnh đạo nào có số năm tại vị lâu thứ hai thế giới?,"
Lựa chọn:

a) Joseph Stalin - 34 năm
b) Adolf Hitler - 14 năm
c) Vladimir Lenin - 15 năm

Câu trả lời:

Nhà lãnh đạo có số năm tại vị lâu thứ hai thế giới là Joseph Stalin, với 34 năm. Ông tiếp quản quyền lực vào năm 1922 và cai trị Liên Xô cho đến khi ông qua đời vào năm 1953. Trong thời gian cai","
Lua chon:

a) Joseph Stalin - 34 nam
b) Adolf Hitler - 14 nam
c) Vladimir Lenin - 15 nam

Cau tra loi:

Nha lanh dao co so nam tai vi lau thu hai the gioi la Joseph Stalin, voi 34 nam. Ong tiep quan quyen luc vao nam 1922 va cai tri Lien Xo cho den khi ong qua doi vao nam 1953. Trong thoi gian cai",
"Có thể thấy, bé Thu là một cô bé rất ngang ngạnh, bướng bỉnh nhưng sự bướng bỉnh ấy của cô bé không hề đáng trách. Bởi Thu không nhận ba không phải vì không yêu ba mà bởi trong suốt những năm tháng chiến tranh, cô chỉ nhìn ba qua tấm ảnh để rồi đến ngày gặp gỡ, vết thẹo trên mặt của ông Sáu khiến cho ông khác lạ so với trong ảnh, điều đó khiến bé Thu không nhận ba. Những hành động và phản ứng của bé Thu hoàn toàn là tất yếu, bởi cô bé còn quá nhỏ để hiểu được sự dữ dội và tàn ác mà cuộc chiến tranh để lại.
Nhưng rồi, mọi chuyện đã thực sự thay đổi khi bé Thu được bà ngoại kể cho câu chuyện về vết thẹo trên gương mặt của ba và khi cô bé hiểu ra mọi thứ cũng chính là lúc ông Sáu phải lên đường nhận nhiệm vụ. Hoàn cảnh gặp gỡ ấy đã khiến cho tình cảm cha con có dịp được thể hiện rõ nét và xúc động hơn bao giờ hết. Khác với một bé Thu ngang ngạnh, cau có, bướng bỉnh trong ba ngày trước, hôm nay khuôn mặt bé Thu sầm lại và nhìn với vẻ nghĩ ngợi sâu xa.
Câu hỏi: Cô bé buồn bã: === Đáp án câu hỏi trên là
Trả lời:", Em hiểu vì sao bé Thu lại “buồn bã” khi thấy anh Sáu nói chia tay với bố trước khi đi bộ đội," Em hieu vi sao be Thu lai ""buon ba"" khi thay anh Sau noi chia tay voi bo truoc khi di bo doi",
"Câu hỏi này có các phương án lựa chọn. Trả lời câu hỏi về văn bản:

Nhưng tôi sẽ ổn thôi. Tôi đang lướt qua các trang web của mình và xem kĩ từng trang. Quyết định kỹ nếu tôi muốn tiếp tục với nó. Bây giờ tôi có rất ít thời gian nên cắt giảm là lựa chọn duy nhất.

Điều gì sẽ xảy ra nếu tôi không cắt giảm?

[i] Tôi sẽ ổn thôi.
[ii] Tôi sẽ không thể làm được tất cả.
[iii] Chẳng có gì cả .
[iv] Tôi sẽ có thể làm được tất cả.","

Hãy sử dụng văn bản được cung cấp để chọn phương án giải thích chính xác nhất của câu hỏi:

""Câu hỏi này có các phương án lựa chọn. Trả lời câu hỏi về văn bản:

Nhưng tôi sẽ ổn thôi. Tôi đang lướt qua các trang web của mình và xem kĩ từng trang. Quyết định kỹ nếu tôi muốn tiếp tục với nó. Bây giờ tôi có rất ít thời gian nên cắt giảm là lựa chọn duy nhất.

Bạn có","

Hay su dung van ban duoc cung cap de chon phuong an giai thich chinh xac nhat cua cau hoi:

""Cau hoi nay co cac phuong an lua chon. Tra loi cau hoi ve van ban:

Nhung toi se on thoi. Toi dang luot qua cac trang web cua minh va xem ki tung trang. Quyet dinh ky neu toi muon tiep tuc voi no. Bay gio toi co rat it thoi gian nen cat giam la lua chon duy nhat.

Ban co",
"Bài báo: AP PHOTOS: Xe cổ của Cuba có độ bóng mới

Trong bức ảnh ngày 15 tháng 10 năm 2014 này, một người đàn ông lái chiếc ô tô cổ điển của Mỹ trên The Malecon ở Havana, Cuba. Chiếc xe cổ điển này vẫn đang chạy trên đường phố Havana là một phần của đội xe cổ đã trở thành biểu tượng du lịch ở quốc gia xã hội chủ nghĩa.

Trong bức ảnh ngày 15 tháng 10 năm 2014 này, một người đàn ông lái chiếc ô tô cổ điển của Mỹ trên...

Trong bức ảnh ngày 16 tháng 10 năm 2014 này, mọi người lái chiếc xe cổ điển của Mỹ ở Old Havana, Cuba. Những chiếc xe cổ điển này hiện là một phần thu hút khách du lịch của Havana. Điều đó cho phép nhiều người sơn và đánh bóng những chiếc xe cũ kỹ của họ.

Trong bức ảnh ngày 16 tháng 10 năm 2014 này, mọi người lái chiếc xe cổ điển của Mỹ ở...

Trong bức ảnh ngày 15 tháng 10 năm 2014 này, khách du lịch lái chiếc ô tô cổ điển của Mỹ trên Malecon ở Havana, Cuba. Các quan chức trong những năm gần đây đã nới lỏng sự kiểm soát của nhà nước đối với nền kinh tế bằng cách cho phép tự kinh doanh ở mức độ hạn chế. Vì vậy, những người may mắn có được một chiếc ô tô thời tiền cách mạng có thể kiếm tiền hợp pháp bằng cách chở khách du lịch _ hoặc người Cuba tổ chức đám cưới – dọc theo đại lộ Malecon ven sông của Havana.

Trong bức ảnh ngày 15 tháng 10 năm 2014 này, khách du lịch lái chiếc xe cổ điển của Mỹ...

Trong bức ảnh ngày 16 tháng 10 năm 2014 này, những người đàn ông đang sửa lò xo cuộn của một chiếc ô tô cổ điển của Mỹ ở Havana, Cuba. Những chiếc xe bên ngoài  trông lấp lánh, nhưng bên trong thường bị đập nát, tạo nên những tượng đài cho sự khéo léo bên trong. Người ta chế tạo các bộ phận trong xưởng thô.

Trong bức ảnh ngày 16 tháng 10 năm 2014 này, những người đàn ông đang sửa chữa lò xo cuộn của một...

Trong bức ảnh ngày 17 tháng 10 năm 2014 này, một người đàn ông lái chiếc xe cổ của Mỹ sau cuộc triển lãm xe cổ ở Havana, Cuba. Trong khi lệnh cấm vận của Hoa Kỳ có hiệu lực vào năm 1961 đã ngăn chặn dòng ô tô mới và hầu hết các bộ phận, một số người Cuba hiện đã tìm cách mang theo các bộ phận thay thế khi bạn bè hoặc gia đình từ Hoa Kỳ đến thăm.

Trong bức ảnh ngày 17 tháng 10 năm 2014 này, một người đàn ông lái chiếc xe hơi cổ điển của Mỹ...

Trong bức ảnh ngày 17 tháng 10 năm 2014 này, một khách du lịch chụp ảnh một chiếc ô tô cổ điển của Mỹ trong cuộc triển lãm xe cổ ở Havana, Cuba. Chiếc xe cổ điển này vẫn đang chạy trên đường phố Havana là một phần của đội xe cổ đã trở thành biểu tượng du lịch ở quốc gia xã hội chủ nghĩa.

Trong bức ảnh ngày 17 tháng 10 năm 2014 này, một khách du lịch chụp ảnh một...

Trong bức ảnh ngày 15 tháng 10 năm 2014 này, khách du lịch lái chiếc ô tô cổ điển của Mỹ trên Malecon ở Havana, Cuba. Những người may mắn có được một chiếc ô tô thời tiền cách mạng có thể kiếm tiền hợp pháp bằng cách chở khách du lịch - hoặc người Cuba tổ chức đám cưới - dọc theo đại lộ Malecon ven sông của Havana.

Trong bức ảnh ngày 15 tháng 10 năm 2014 này, khách du lịch lái chiếc xe cổ điển của Mỹ...

Trong bức ảnh ngày 15 tháng 10 năm 2014 này, những chiếc xe cổ của Mỹ được phản chiếu trong gương ở Havana, Cuba. Những chiếc xe bên ngoài trông lấp lánh, nhưng bên trong thường bị đập nát, tạo nên những tượng đài cho sự khéo léo bên trong. Nhiều bộ phận được nhặt lại, đặc biệt là động cơ, từ những chiếc ô tô và xe tải thời Liên Xô.

Trong bức ảnh ngày 15 tháng 10 năm 2014 này, những chiếc xe cổ của Mỹ được phản chiếu trong...

Trong bức ảnh ngày 16 tháng 10 năm 2014 này, một người đàn ông đang lau chùi chiếc xe cổ điển của Mỹ trước khi đi làm ở Havana, Cuba. Trong khi lệnh cấm vận của Hoa Kỳ có hiệu lực vào năm 1961 đã ngăn chặn dòng ô tô mới và hầu hết các bộ phận, một số người Cuba hiện đã tìm cách mang theo các bộ phận thay thế khi bạn bè hoặc gia đình từ Hoa Kỳ đến thăm.

Trong bức ảnh ngày 16 tháng 10 năm 2014 này, một người đàn ông đang lau chùi chiếc xe cổ điển của Mỹ...

Trong bức ảnh ngày 16 tháng 10 năm 2014 này, Yoandi Failu, 34 tuổi, đang sửa chữa lò xo cuộn của một chiếc ô tô cổ điển của Mỹ ở Havana, Cuba. Failu chế tạo các bộ phận trong xưởng thô. Nhiều bộ phận được nhặt lại, đặc biệt là động cơ, từ những chiếc ô tô và xe tải thời Liên Xô.

Trong bức ảnh ngày 16 tháng 10 năm 2014 này, Yoandi Failu, 34 tuổi, đang sửa lò xo cuộn...
Phần quan trọng nhất của bài báo này là gì?","

Để tìm câu trả lời, hãy phân tích thông tin được trình bày trong bài báo.

Phòng trưng bày ô tô được sử dụng để quảng bá thành phố Havana và thu hút khách du lịch. Một trong những cách để làm điều này là bán các đồ lưu niệm được chế tạo riêng từ chiếc ô tô cổ điển. Ngoài ra, những chiếc xe cổ điển này còn đóng góp vào vẻ đẹp của thành phố, đặc biệt là trong những buổi triển lãm xe cổ.

Chi","

De tim cau tra loi, hay phan tich thong tin duoc trinh bay trong bai bao.

Phong trung bay o to duoc su dung de quang ba thanh pho Havana va thu hut khach du lich. Mot trong nhung cach de lam dieu nay la ban cac do luu niem duoc che tao rieng tu chiec o to co dien. Ngoai ra, nhung chiec xe co dien nay con dong gop vao ve dep cua thanh pho, dac biet la trong nhung buoi trien lam xe co.

Chi",
"Sau đây có phải là nhận định thực tế không?
""Văn hóa phản kháng những năm 1960 đã cách mạng hóa cách nghĩ của những người trang trí về bề mặt nhà bếp"".
Tùy chọn:
- Đúng
- không
Chúng ta hãy suy nghĩ trước đã. Suy luận từng bước:","
Trong những năm 1960, đã có những thay đổi đáng kể trong xã hội và văn hóa liên quan đến cách người ta sống và tương tác. Sự thay đổi trong xã hội và sự phản kháng chủ nghĩa xô bồ của văn hóa trong thời gian này được cho là đã ảnh hưởng đến những người trang trí về những gì được cho là những bề mặt của nhà bếp.
Vì vậy, có thể nói rằng ""Văn hóa phản kháng những năm 19","
Trong nhung nam 1960, da co nhung thay doi dang ke trong xa hoi va van hoa lien quan den cach nguoi ta song va tuong tac. Su thay doi trong xa hoi va su phan khang chu nghia xo bo cua van hoa trong thoi gian nay duoc cho la da anh huong den nhung nguoi trang tri ve nhung gi duoc cho la nhung be mat cua nha bep.
Vi vay, co the noi rang ""Van hoa phan khang nhung nam 19",
"Giả sử tất cả là các chất khí lý tưởng và có nhiệt độ là 298,15 K trừ khi có quy định khác. Tính độ biến thiên thế năng hóa học của một loại khí lý tưởng khi áp suất của nó tăng từ $1,8 \mathrm{~atm}$ lên $29,5 \mathrm{~atm}$ ở mức $40^{\circ} \mathrm{C}$ trong quá trình đẳng nhiệt."," Độ biến thiên thế năng hóa học, tính bằng Joule/mol, có thể giả định hai chữ số sau dấu phẩy."," Do bien thien the nang hoa hoc, tinh bang Joule/mol, co the gia dinh hai chu so sau dau phay.",
"Bộ ba số đo nào dưới đây có thể là độ dài ba cạnh của một tam giác?
A. 7 cm, 3 cm, 4 cm; 
B. 7 cm, 3 cm, 5 cm;
C. 7 cm, 3 cm, 2 cm; 
D. 7 cm, 3 cm, 3 cm.","
Đáp án: Hãy suy luận từng phương án một:
- Hai cạnh của tam giác phải dài hơn cạnh còn lại, vậy A là đúng;
- Với lựa chọn B, nếu hai cạnh còn lại dài 3 cm và 5 cm thì cạnh còn lại cũng phải dài hơn 5 cm (theo định lý ""tổng độ dài của hai cạnh của một tam giác phải lớn hơn độ dài cạnh còn lại"") vậy nên B cũng đúng;
- Với lựa chọn C,","
Dap an: Hay suy luan tung phuong an mot:
- Hai canh cua tam giac phai dai hon canh con lai, vay A la dung;
- Voi lua chon B, neu hai canh con lai dai 3 cm va 5 cm thi canh con lai cung phai dai hon 5 cm (theo dinh ly ""tong do dai cua hai canh cua mot tam giac phai lon hon do dai canh con lai"") vay nen B cung dung;
- Voi lua chon C,",
"ChoΔABC = ΔMNQ , biết AB = 5cm. Cạnh có độ dài 5cm của ΔMNQ là :","
A. MN 
B. MQ 
C. QP 
D. Không xác định
Hướng dẫn
Dùng tính chất của tam giác bằng nhau, ta có AB=MN=5cm.
Vậy số đo của cạnh có độ dài 5cm của ΔMNQ là MQ
Chọn B.","
A. MN 
B. MQ 
C. QP 
D. Khong xac dinh
Huong dan
Dung tinh chat cua tam giac bang nhau, ta co AB=MN=5cm.
Vay so do cua canh co do dai 5cm cua DMNQ la MQ
Chon B.",
"Cho tam giác ABC có AB = 30cm, AC = 45cm, BC = 50cm, đường phân giác AD (D ∈ BC ). Độ dài BD là",":

Vẽ tam giác ABC với các đọ dài AB = 30cm, AC = 45cm, BC = 50cm. Bằng compa, thước và có thêm trang tính, hãy xác dịnh độ dài của đường phân giác AD (xem thêm: Đường phân giác trong tam giác).

Xét các đoạn thẳng đã vẽ trên trang tính, ta thấy rằng BD = 18cm.

Nhưng thực tế có ba trường hợp có thể xảy ra",":

Ve tam giac ABC voi cac do dai AB = 30cm, AC = 45cm, BC = 50cm. Bang compa, thuoc va co them trang tinh, hay xac dinh do dai cua duong phan giac AD (xem them: Duong phan giac trong tam giac).

Xet cac doan thang da ve tren trang tinh, ta thay rang BD = 18cm.

Nhung thuc te co ba truong hop co the xay ra",
Biểu thức $\frac{x-3}{4x}$ bằng 0 với giá trị nào của $x$?,"
Chúng ta giải phương trình $x-3=0$ để tìm giá trị của $x$ làm cho biểu thức bằng 0. Chúng ta nhân đôi cả hai vế để được $x-3=0$, và cộng 3 vào cả hai vế ta có $x=3$. Do đó, biểu thức là không xác định khi $x=3$.","
Chung ta giai phuong trinh $x-3=0$ de tim gia tri cua $x$ lam cho bieu thuc bang 0. Chung ta nhan doi ca hai ve de duoc $x-3=0$, va cong 3 vao ca hai ve ta co $x=3$. Do do, bieu thuc la khong xac dinh khi $x=3$.",
Rút gọn: $i^0+i^1+\cdots+i^{2009}$.,"
Đáp án là: 
Biết rằng $i=\sqrt{-1}$, chúng ta có thể nhận thấy các mẫu trong các bội số của $i$.
\begin{align*}
i^1 &= i \\
i^2 &= -1 \\
i^3 &= -i \\
i^4 &= 1
\end{align*}
Trong trường hợp tổng quát, ta có $i^{4n} = 1$ và $i","
Dap an la: 
Biet rang $i=\sqrt{-1}$, chung ta co the nhan thay cac mau trong cac boi so cua $i$.
\begin{align*}
i^1 &= i \\
i^2 &= -1 \\
i^3 &= -i \\
i^4 &= 1
\end{align*}
Trong truong hop tong quat, ta co $i^{4n} = 1$ va $i",
"Xổ số tiểu bang của tôi có 30 quả bóng trắng được đánh số từ 1 đến 30 và 20 quả bóng màu đỏ được đánh số từ 1 đến 20. Trong mỗi kỳ quay số, 3 quả bóng trắng và 2 quả bóng đỏ được rút ra. Để giành chiến thắng, bạn phải ghép cả 3 quả bóng trắng và cả hai quả bóng màu đỏ không theo thứ tự. Có thể rút ra được bao nhiêu tổ hợp khác nhau?","

Có $\binom{30}{3}$ cách để chọn 3 quả bóng trắng và $\binom{20}{2}$ cách để chọn 2 quả bóng đỏ.
Vì vậy, tổng số kết hợp có thể là $\binom{30}{3} \cdot \binom{20}{2}$.
Sử dụng công thức $\binom{n}{r} = \frac{n!}{r!(n-r)!}$, ta có
$\binom{30","

Co $\binom{30}{3}$ cach de chon 3 qua bong trang va $\binom{20}{2}$ cach de chon 2 qua bong do.
Vi vay, tong so ket hop co the la $\binom{30}{3} \cdot \binom{20}{2}$.
Su dung cong thuc $\binom{n}{r} = \frac{n!}{r!(n-r)!}$, ta co
$\binom{30",
"Chọn đáp án A, B, C hoặc D.

Tại Law Practice, Inc., năm ngoái mức lương trung bình hàng năm của luật sư là 75.000 USD, trong khi mức lương trung bình của trợ lý pháp lý là 50.000 USD. Mức lương trung bình hàng năm của tất cả nhân viên Law Practice là 45.000 USD. Nếu thông tin trên là đúng, kết luận nào sau đây đúng dựa trên cơ sở đó?
A: Năm ngoái có hai luật sư và ba trợ lý pháp lý làm việc tại Law Practice.
B: Ít nhất một trợ lý pháp lý kiếm được ít hơn 50.000 USD vào năm ngoái.
C: Năm ngoái có nhiều trợ lý pháp lý hơn luật sư tại Law Practice.
D: Có ít nhất một nhân viên Law Practice kiếm được ít hơn mức thu nhập trung bình của trợ lý pháp lý vào năm ngoái.","

Đáp án:

Đáp án: C","

Dap an:

Dap an: C",
Hệ số của $x^3$ khi khai triển $$(x+2\sqrt3)^7$$ là bao nhiêu?," Giải: Bằng cách sử dụng Định lý Binomial, phần tử chứa $x^3$ được cho bởi $$\binom{7}{3}(x)^3(2\sqrt3)^4=\binom{7}{3}x^3(2^4)(3^2)$$Chúng ta tính được $\binom{7}{3}=\frac{7!}{3!(7-3)!}=\frac{7\cdot6\cdot5}{3\cdot2\cdot"," Giai: Bang cach su dung Dinh ly Binomial, phan tu chua $x^3$ duoc cho boi $$\binom{7}{3}(x)^3(2\sqrt3)^4=\binom{7}{3}x^3(2^4)(3^2)$$Chung ta tinh duoc $\binom{7}{3}=\frac{7!}{3!(7-3)!}=\frac{7\cdot6\cdot5}{3\cdot2\cdot",
Giá trị của biểu thức A = –(2a + b) tại a = 1; b = 3 là,":

Giá trị của biểu thức b - a tại a = -3 và b = 2 là:

Giá trị của biểu thức -3x + 4 tại $x=-1$ là:

Thay thế a = -2 và b = 5 vào biểu thức 2a + 3b để tìm giá trị của nó:

Thay thế x = 2 vào biểu thức 5x - 3 để tìm giá trị của nó:",":

Gia tri cua bieu thuc b - a tai a = -3 va b = 2 la:

Gia tri cua bieu thuc -3x + 4 tai $x=-1$ la:

Thay the a = -2 va b = 5 vao bieu thuc 2a + 3b de tim gia tri cua no:

Thay the x = 2 vao bieu thuc 5x - 3 de tim gia tri cua no:",
Số 21 là tổng của hai số nguyên liên tiếp 10 và 11. Số nguyên dương lớn nhất của hai số nguyên liên tiếp có tổng bằng 21 là bao nhiêu?,"

Để trả lời câu hỏi này, chúng ta cần tìm hai số nguyên tố liên tiếp và tổng của chúng bằng 21.
Số nguyên tố lớn nhất cần được nhân là 10 hay 11?
Hai số nguyên tố liên tiếp hơn bất kỳ số nào khác chỉ có thể được tạo ra bằng cách nhân hai số 10 và 11 bằng 10 và 11, tương ứng.
Vì vậy, số nguyên tố lớn nhất có thể được","

De tra loi cau hoi nay, chung ta can tim hai so nguyen to lien tiep va tong cua chung bang 21.
So nguyen to lon nhat can duoc nhan la 10 hay 11?
Hai so nguyen to lien tiep hon bat ky so nao khac chi co the duoc tao ra bang cach nhan hai so 10 va 11 bang 10 va 11, tuong ung.
Vi vay, so nguyen to lon nhat co the duoc",
"Một trong các số có bốn chữ số sau không chia hết cho 4: 3544, 3554, 3564, 3572, 3576. Tích của chữ số hàng đơn vị và chữ số hàng chục của số đó là bao nhiêu?","

Chữ số hàng đơn vị của bất kỳ số nào chia hết cho 4 phải là một số chẵn.
Trong các số đã cho, chỉ có số 3554 có chữ số hàng đơn vị là số lẻ (4).
Vì vậy, sản phẩm của chữ số hàng đơn vị và chữ số hàng chục của số này là $4 \times 5 = \boxed{20}$.Đáp án là: 20","

Chu so hang don vi cua bat ky so nao chia het cho 4 phai la mot so chan.
Trong cac so da cho, chi co so 3554 co chu so hang don vi la so le (4).
Vi vay, san pham cua chu so hang don vi va chu so hang chuc cua so nay la $4 \times 5 = \boxed{20}$.Dap an la: 20",
"Trong các bất phương trình sau, đâu là bất phương trình bậc nhất một ẩn ?
A. 2x - y > 0; 
B. -3x - 2 ≤ 0 ; 
C. x(x + 2) < 0 ; 
D. 0x + 2 > 0 ."," 
Câu trả lời là: B
Đáp án: B"," 
Cau tra loi la: B
Dap an: B",
"Các trang của một cuốn sách được đánh số từ $1_{}^{}$ đến $n_{}^{}$. Khi số trang của cuốn sách được thêm vào, một trong các số trang đã được thêm nhầm hai lần, dẫn đến số tổng không chính xác là $1986_{}^{}$. Số trang được thêm hai lần là bao nhiêu?","

Chúng ta biết rằng tổng các số từ $1$ đến $n$ là $\frac{n(n+1)}{2}$.
Tức là: $\frac{n(n+1)}{2} = 1986$
Nhân cả hai vế với 2 ta được $n(n+1) = 3972$
Vì $n$ là một số nguyên, chúng ta có thể chia thành $61$ và $6","

Chung ta biet rang tong cac so tu $1$ den $n$ la $\frac{n(n+1)}{2}$.
Tuc la: $\frac{n(n+1)}{2} = 1986$
Nhan ca hai ve voi 2 ta duoc $n(n+1) = 3972$
Vi $n$ la mot so nguyen, chung ta co the chia thanh $61$ va $6",
"Bạn được cho một mảng số nguyên `nums` và một số nguyên `k`.

Đối với mỗi chỉ mục `i` trong đó `0 <= i < nums.length`, hãy đổi `nums[i]` thành `nums[i] + k` hoặc `nums[i] - k`.

**điểm** của `nums` là sự khác biệt giữa phần tử tối đa và tối thiểu trong `nums`.

Trả về _**điểm** tối thiểu của_ `nums` _sau khi thay đổi giá trị ở mỗi chỉ số_.

**Ví dụ 1:**

**Đầu vào:** nums = \[1\], k = 0
**Đầu ra:** 0
**Giải thích:** Điểm là max(nums) - min(nums) = 1 - 1 = 0.

**Ví dụ 2:**

**Đầu vào:** nums = \[0,10\], k = 2
**Đầu ra:** 6
**Giải thích:** Đổi số thành \[2, 8\]. Điểm là max(nums) - min(nums) = 8 - 2 = 6.

**Ví dụ 3:**

**Đầu vào:** nums = \[1,3,6\], k = 3
**Đầu ra:** 3
**Giải thích:** Đổi số thành \[4, 6, 3\]. Điểm là max(nums) - min(nums) = 6 - 3 = 3.

**Điều kiện:**

* `1 <= nums.length <= 104`
* `0 <= nums[i] <= 104`
* `0 <= k <= 104`","

**Mô tả:**

* 1ísa 1 ≤ 数组长度 ≤ 10^4。
* 1ísa 0 ≤ 数组元素 ≤ 10^4。
* 1ísa 0 ≤ k ≤ 10^4。","

**Mo ta:**

* 1isa 1 <= ShuZuZhangDu <= 10^4.
* 1isa 0 <= ShuZuYuanSu <= 10^4.
* 1isa 0 <= k <= 10^4.",
